Soil_pH,Rainfall_mm,Temperature_C,Humidity_pct,Fertilizer_Used_kg,Pesticides_Used_kg,Planting_Density,Region_Region_B,Region_Region_C,Region_Region_D,Soil_Type_Loam,Soil_Type_Sandy,Irrigation_Flood,Irrigation_Rainfed,Irrigation_Sprinkler,Previous_Crop_Maize,Previous_Crop_No_Previous_Crop,Previous_Crop_Rice,Previous_Crop_Wheat,Yield_ton_per_ha,split
-1.1559206452033195,1.1556386582842495,-0.6402974348396011,0.30553102268185783,-1.3588874636359942,-1.6926663212632782,0.15794995334669104,False,True,False,True,False,False,False,True,False,False,False,False,81.14,test
0.210533182366864,-1.1085152301259051,1.1690118794451008,0.7032334315892036,-0.9359350029950166,0.20786301261409426,-0.13315060916939891,False,True,False,False,True,False,False,True,False,False,False,True,75.67,test
-0.8405851465332778,-0.06878454591914047,-1.3295581259956781,1.175865279855905,1.4890851907458507,1.4276057194309153,-0.7324752967025249,False,False,False,True,False,False,True,False,False,False,False,True,167.5,test
0.052865433031841554,1.0211953333084134,1.1862433967240023,1.3430155676575437,1.448737752066284,-1.2600831519852194,0.32918557835615564,False,True,False,False,False,False,False,False,False,False,False,True,181.11,test
-0.595324203123244,1.253196935851208,-0.1922779855881515,0.4842089165387812,-0.5421996531220017,-1.302632316176504,1.253857953407264,True,False,False,False,False,False,False,False,False,True,False,False,114.61,test
1.2266142336370003,-1.2798436025106186,-0.45075074477168037,-0.4495271739393358,-0.647937768282246,-0.9055067837245158,-0.11602704666845251,False,True,False,False,True,False,True,False,False,True,False,False,77.24,test
-0.7179546748282609,1.6907391286652116,0.6865293956358468,1.3891259918786851,1.6824746382099822,0.3567850872835897,-1.0064522967176681,False,False,False,False,False,True,False,False,True,False,False,False,188.01,test
-0.2274327880081947,0.3054115872143994,1.6170313286965503,-0.9336866282613224,0.3120530140936568,-0.9551474752810143,-0.21876842167413119,False,False,False,True,False,False,True,False,False,False,True,False,137.54,test
0.5258686810369058,-1.6486940765993936,-1.226169022322267,1.020242598109552,0.2800533213477936,-0.2601777934900349,0.17507351584763745,True,False,False,False,False,False,False,False,False,False,True,False,112.74,test
0.5784245974819132,-0.5680691007001781,1.6342628459754525,0.3977518711241407,-1.0541947370558162,-1.0615203857592255,1.6476998909290328,False,False,False,False,False,False,False,True,True,False,False,False,77.78,test
0.43827548696189433,-0.3809710341334082,-0.08888888191473973,0.3689328559859272,1.4626506619557897,0.6191715997965107,-1.5544062967479546,True,False,False,True,False,True,False,False,False,True,False,False,171.68,test
0.8412041797069475,-1.4995501892504544,0.3074360155000046,0.1499083409355048,-0.43924411993965845,-0.2034455745683222,1.253857953407264,False,False,True,False,False,False,False,False,False,False,False,False,89.99,test
0.210533182366864,0.3727668911784364,-1.536336333342501,0.9510769617778403,-0.6688071331165047,0.3993342514748743,0.6202861408722453,False,False,False,True,False,False,True,False,False,False,False,False,99.39,test
0.7010550691869286,-1.309779293161302,0.8760760857037682,1.52745726454211,-0.4267225010391031,0.3000528683618773,-0.253015546676024,False,False,True,True,False,False,False,False,True,False,False,False,88.81,test
-0.2799887044532022,-0.48975519569437287,-1.105548401369953,1.0317702041648376,-1.4729733247299421,1.2574090626657777,-1.2804292967328115,False,False,False,True,False,False,False,True,False,False,True,False,56.46,test
-0.0872836774881758,-1.0772431247140306,-0.8126126076286204,-0.5820946435751181,0.167358751242796,1.7112668140394784,1.1168694533996923,False,False,False,False,True,False,False,True,False,False,False,False,108.39,test
-0.8230665077182758,-1.2589955322360358,1.668725880533257,0.7839266739762016,0.43170403914340694,-1.2317170425243633,-0.6982281717006318,False,True,False,False,False,False,False,False,True,False,False,False,127.11,test
1.419319260602025,-1.3512081507582294,-0.2956670892615627,1.429472613072184,-1.580102730879137,-1.401913699289501,1.390846453414836,True,False,False,True,False,False,False,True,False,False,True,False,47.99,test
0.5258686810369058,0.5892660824914134,0.34189905005780835,-0.8587571889019675,-0.5519386900446557,1.1439446248223524,-0.08177992166655941,False,False,False,False,True,False,True,False,True,False,False,False,104.16,test
0.5083500422219038,-1.5032921505817896,-0.9849277804176396,0.011577068272080125,-1.439582340995128,0.5411647987791558,-1.640024109252687,False,True,False,False,False,True,False,False,False,False,False,False,55.47,test
-0.9807342570532968,-0.34488783558124547,1.6170313286965503,0.8934389315014133,-1.5675811119785819,-0.30981848504653337,-0.5783632341940067,False,True,False,False,True,False,False,True,False,False,False,False,54.19,test
-0.8756224241632817,0.9941997551323511,0.34189905005780835,0.3170586287371434,0.37187852661853205,1.214859898474493,-1.5544062967479546,False,False,True,False,False,False,True,False,True,False,False,False,139.39,test
0.9813532902269664,-0.9409288190725269,-0.53690833116619,0.7954542800314872,1.2998696162485717,1.236134480570135,0.6716568283750848,True,False,False,False,True,False,False,False,False,False,False,False,145.17,test
-1.1033647287583122,1.5902407386236326,-1.4501787469479914,-0.9970884615653921,-1.5773201489012358,-1.1253441320461521,-0.886587359211043,False,False,False,False,False,False,True,False,False,False,False,False,82.4,test
-1.7340357260983972,1.3323126897137283,0.4108251191734158,1.2450309161876176,1.5002155186574555,-1.586293410785067,0.3976798283599412,False,True,False,False,False,False,True,False,True,False,False,False,199.52,test
0.8587228185219495,-0.40449193393037347,-0.17504646830924936,-0.46105477999462136,0.24944491959088053,-1.2388085698895774,-0.5098689841902209,False,False,True,False,True,False,False,False,False,False,True,False,130.67,test
1.664580204012059,-0.9791502812425954,-1.6569569542948146,0.46691750745585325,-1.3644526275917965,-0.08288960935968297,0.020961453339119272,True,False,False,True,False,False,False,False,False,True,False,False,60.14,test
0.43827548696189433,0.9570474247712352,-1.622493919737011,0.7262886436997746,0.6654409252871052,-0.0899811367248969,-0.544116109192114,False,False,True,True,False,True,False,False,True,False,False,False,155.17,test
0.6835364303719267,0.9073327956549223,-1.5018732987846972,0.8761475224184845,0.7628312945136461,-1.033154276298369,-0.3900040466835958,True,False,False,False,True,False,False,False,False,False,False,False,151.23,test
-0.2799887044532022,0.003114568232946779,-1.5191048160635994,1.0490616132477655,1.1273495336186987,-0.7565847090550202,1.4593407034186214,False,False,True,True,False,False,False,False,False,False,True,False,157.47,test
-0.0872836774881758,0.5502427714646295,-1.1572429532066588,-1.4927755219426644,0.9687423608783325,-1.1253441320461521,-0.047532796664666616,False,False,False,False,False,False,False,True,False,False,True,False,159.64,test
-1.2785511169083366,1.2248649429139546,-1.622493919737011,-1.1527111433117452,-1.0416731181552612,1.0517547690745694,-0.11602704666845251,True,False,False,True,False,False,False,True,True,False,False,False,92.54,test
1.3842819829720212,1.0997765212664572,0.4625196710101217,-1.0950731130353182,0.5541376461710584,1.4630633562569857,-0.9722051717157754,False,False,True,True,False,False,False,False,False,False,False,False,151.08,test
1.0689464843019778,1.5734019126326229,-1.605262402458109,-0.8241743707361112,-1.7081015018625907,1.136853097457138,-0.30438623417886346,True,False,False,False,False,True,False,False,False,False,True,False,80.36,test
0.7711296244469381,1.5111249847611123,1.3240955349552184,0.7493438558103458,1.7061265850221419,0.5766224356052262,-1.074946546721454,False,True,False,True,False,False,False,True,False,False,False,True,205.19,test
0.00030951658683563236,0.6424553899868234,0.34189905005780835,0.6455954013127766,1.3249128540496815,-1.3380899530025745,-0.6982281717006318,False,False,False,False,False,False,False,False,True,False,False,False,174.88,test
-1.5763679767633763,1.4560646966000346,-0.53690833116619,1.4467640221551121,-1.0333253722215576,-0.5651134701942402,1.1168694533996923,False,False,True,False,True,False,False,False,False,False,False,False,98.73,test
-1.6814798096533896,-0.6517286647507481,-0.9849277804176396,0.7262886436997746,-1.4187129761608692,0.3922427241096601,0.7743982033807632,False,True,False,False,False,True,False,False,True,False,False,False,65.56,test
0.00030951658683563236,-0.312546598360418,-1.3467896432745803,0.8703837193908421,0.9186558852761112,-1.4870120276720702,-0.1502741716703453,False,False,False,False,True,False,False,False,False,True,False,False,148.49,test
0.1579772659218565,-1.0988930438453282,1.0139282239349832,0.13838073488021926,0.11031582069582216,-0.9551474752810143,-1.6571476717536335,False,False,False,False,False,True,False,False,False,False,False,True,107.85,test
-0.7354733136432628,0.9920614915144448,-1.6741884715737165,-0.8818124010125382,0.5402247362815527,-1.1749848236026506,-0.6811046091996854,True,False,False,True,False,False,True,False,False,False,False,True,137.2,test
0.7360923468169341,-1.3784710118865304,1.2551694658396098,0.9971873859989817,0.9103081393424078,0.7610021471007923,-1.1776879217271328,False,True,False,False,True,False,False,False,False,False,False,True,141.5,test
1.2791701500820063,-1.6355972119397197,-0.4679822620505819,-0.657024082934473,-0.21663756170756504,-0.2247201566639645,-1.2119350467290257,False,False,False,False,True,True,False,False,False,False,True,False,96.06,test
-1.5413306991333708,0.5192379490049936,0.858844568424866,0.10956171974200576,0.48874696969038117,0.04475788321417045,1.133993015900639,False,False,True,False,True,False,False,False,False,True,False,False,147.57,test
1.4893938158620346,0.04481070878211271,1.4791791904653355,0.9741321738884106,-0.5491561080667546,0.5127986893182996,-1.4345413592413296,False,False,False,False,False,True,False,False,False,True,False,False,92.73,test
1.3317260665270136,-0.842034126744377,-0.6575289521185033,-0.7550087344043991,-1.0848031388127293,1.6687176498481937,1.510711390921461,True,False,False,False,True,False,True,False,False,False,False,False,65.99,test
0.8061669020769435,1.4990972519103916,1.5308737423020409,0.6859420225062757,-1.2267148196856887,-1.196259405698293,1.3223522034110502,False,True,False,False,True,False,True,False,False,False,True,False,95.05,test
0.8412041797069475,-1.2675485867076595,1.5997998114176482,-0.7434811283491135,0.6960493270440179,-1.026062748933155,-0.2872626716779171,False,False,True,True,False,False,False,False,False,True,False,False,128.78,test
1.2616515112670041,0.41232476810969654,-0.17504646830924936,-1.0086160676206777,0.15622842333119158,1.498520993083056,-1.1605643592261863,True,False,False,False,True,False,False,False,False,True,False,False,127.82,test
1.2441328724520022,1.2866073048809885,-0.7953810903497188,1.562040082707966,1.0870020949391321,1.5268871025439124,0.7743982033807632,False,True,False,True,False,True,False,False,False,False,False,False,169.29,test
1.1565396783769908,0.4764726766468748,-0.2784355719826611,1.077880628385979,0.7350054747346344,-0.16089641037703767,1.390846453414836,False,True,False,False,False,False,True,False,True,False,False,False,157.04,test
-1.0332901734983027,0.03999961564182416,-0.9849277804176396,1.538984870597395,0.7002232000108698,0.1653138484228097,-0.013285671662773519,False,False,False,False,True,False,False,False,False,False,False,True,139.5,test
0.6835364303719267,-0.5806313994553755,0.20404691182659282,0.9568407648054826,-0.901152728271252,-0.9196898384549439,1.1511165784015858,False,True,False,False,True,False,True,False,False,False,True,False,84.45,test
0.5433873198519077,-1.2993552580240104,0.6865293956358468,0.7896904770038441,-1.4312345950614247,1.0375717143441412,-0.40712760918454216,False,False,False,True,False,False,False,True,False,False,False,False,48.27,test
1.6470615651970555,1.5015027984805358,-0.26120405470375896,-1.4236098856109518,-1.4159303941829682,1.2006768437440647,1.5449585159233536,False,False,True,False,True,False,False,False,False,True,False,False,73.5,test
-1.751554364913399,1.657863325539908,-1.3123266087167764,-1.389027067445096,-0.36967957049212924,0.9453818585963584,0.08945570334290516,False,True,False,False,True,False,True,False,False,True,False,False,116.35,test
1.5069124546770365,1.3686631712181292,-1.3467896432745803,1.412181203989256,-1.022195044309953,0.023483301118528175,0.0038378908381728775,True,False,False,False,False,False,False,False,False,False,False,True,82.64,test
-0.8931410629782853,0.836770096264026,-0.5886028830028952,1.6139143099567506,1.4709984078894929,-0.6502117985768091,-0.047532796664666616,False,False,False,True,False,False,False,False,True,False,False,False,187.24,test
-1.1208833675733156,0.02610090212543572,0.6692978783569447,-0.27661308311005484,0.5527463551821079,-1.0118796942027268,-0.20164485917318478,False,True,False,False,True,False,True,False,True,False,False,False,145.88,test
-1.1909579228333251,-0.31709040854846826,-0.3818246756560723,0.19601876515664624,-0.7425455555308856,-0.9267813658201579,0.8942631408873888,True,False,False,False,False,False,False,False,True,False,False,False,85.44,test
-1.4011815886133518,0.5216434955751375,0.9277706375404735,0.9914235829713385,0.026838361358787133,1.1723107342832084,0.20932064084953053,False,False,True,False,False,False,False,True,True,False,False,False,132.52,test
0.4733127645918983,-0.18291436652487025,-1.6914199888526187,-0.38036153760762365,1.5656061951381326,1.4346972467961294,0.46617407836372743,False,True,False,False,True,False,False,False,False,True,False,False,171.63,test
0.4557941257768963,0.8717841630072355,-0.7953810903497188,0.6225401892022062,0.44839953101081415,0.41351730620530236,-1.2804292967328115,False,True,False,False,False,True,False,False,False,False,False,False,144.7,test
0.5609059586669097,-1.09862576089309,-0.5196768138872878,1.2450309161876176,1.5169110105248622,-0.827499982707161,1.2196108284053713,False,False,True,True,False,False,False,True,False,False,True,False,159.85,test
